1 #_styr
100 #_endyr
1 #_nseas
 12 #_months/season
1 #_spawn_seas
1 #_Nfleet
2 #_Nsurveys
1 #_N_areas
Fishery%Survey%CPUE
 0.5 0.5 0.5 #_surveytiming_in_season
 1 1 1 #_area_assignments_for_each_fishery_and_survey
 1 #_units of catch:  1=bio; 2=num
 0.01 #_se of log(catch) only used for init_eq_catch and for Fmethod 2 and 3; use -1 for discard only fleets
1 #_Ngenders
25 #_Nages
 0 #_init_equil_catch_for_each_fishery
100 #_N_lines_of_catch_to_read
#_catch_biomass(mtons):_columns_are_fisheries,year,season
 30 1 1 0 0 100  35.199 22.9887 11.3731 8.50179 4.72022 3.65751 2.25025 1.58111 1.4812 1.3728 1.25497 0.766538 0.706809 0.942574 0.548504 0.701757 0.562193 0.552588 0.491349 0.346019 0.000999895
 31 1 1 0 0 100  13.2571 42.6284 17.4085 7.79141 4.25378 3.26071 1.96675 1.36456 1.26621 1.16255 1.05238 0.637499 0.584071 0.773226 0.447219 0.569419 0.454374 0.445491 0.395814 0.279555 0.000999877
 32 1 1 0 0 100  17.0244 23.2843 27.7511 13.0903 4.65124 3.29678 1.95549 1.34288 1.23357 1.12054 1.00368 0.602875 0.548847 0.721251 0.414333 0.524404 0.415917 0.405598 0.358692 0.252887 0.000999871
 33 1 1 0 0 100  21.114 23.5115 18.569 16.3767 6.83106 3.77401 1.9248 1.2525 1.12211 1.00316 0.887728 0.528505 0.477934 0.623096 0.355321 0.446666 0.351726 0.340608 0.299023 0.209489 0.000999858
 34 1 1 0 0 100  28.6208 25.8378 14.7909 11.4017 6.52306 4.22647 2.05599 1.22101 1.01048 0.847231 0.716446 0.415542 0.370239 0.476041 0.268626 0.334756 0.261354 0.250961 0.218256 0.1513 0.000999839
 35 1 1 0 0 100  17.4721 35.6749 18.296 10.0894 5.54753 4.09436 2.22307 1.37024 1.12747 0.913153 0.733668 0.406407 0.3501 0.434474 0.238194 0.290613 0.222687 0.210657 0.180638 0.123294 0.000999829
 36 1 1 0 0 100  24.3905 24.9774 21.5692 11.8523 5.08691 3.61838 2.04663 1.32087 1.12718 0.935418 0.75643 0.415235 0.352083 0.425384 0.226024 0.267427 0.198143 0.181731 0.151278 0.100438 0.000999821
 37 1 1 0 0 100  23.8294 29.8754 17.3605 12.2514 5.55493 3.45096 1.82717 1.16811 1.00614 0.849663 0.700053 0.389153 0.331819 0.400954 0.211568 0.246822 0.178682 0.158917 0.127012 0.0803211 0.000999814
 38 1 1 0 0 100  21.7159 30.694 19.385 11.3667 5.60192 3.70884 1.90431 1.16815 0.97632 0.809027 0.661663 0.367965 0.314671 0.381882 0.202197 0.235914 0.169955 0.149184 0.115933 0.0693752 0.000999808
 39 1 1 0 0 100  20.9181 29.1157 20.4518 12.406 5.64145 3.74839 1.98368 1.23 1.02386 0.837048 0.672625 0.368749 0.312416 0.375978 0.197959 0.230238 0.165406 0.144567 0.11104 0.0639505 0.000999805
 40 1 1 0 0 100  21.493 27.974 19.7602 12.9777 6.03746 3.89577 2.02809 1.25651 1.04951 0.860658 0.691415 0.377669 0.31837 0.380124 0.198351 0.228742 0.162822 0.141072 0.107225 0.0602749 0.000999802
 41 1 1 0 0 100  26.6828 26.8504 17.6229 11.7877 5.76202 3.79303 1.96753 1.20902 1.0029 0.818216 0.655159 0.357177 0.300629 0.358014 0.186162 0.213659 0.151037 0.129691 0.0973455 0.0535768 0.000999799
 42 1 1 0 0 100  30.7301 29.8632 15.4815 9.53274 4.73744 3.20504 1.69247 1.04664 0.869106 0.707622 0.564428 0.306585 0.257269 0.305222 0.158201 0.180901 0.127335 0.108706 0.0808428 0.0437044 0.000999796
 43 1 1 0 0 100  15.5406 38.6374 20.8966 10.2772 4.74714 3.22176 1.72617 1.07951 0.903734 0.740172 0.592312 0.321967 0.270023 0.319793 0.165288 0.188411 0.13204 0.112125 0.0827264 0.044011 0.000999796
 44 1 1 0 0 100  28.6876 22.5646 21.955 12.5196 4.85707 3.07966 1.62141 1.01447 0.853329 0.703333 0.566421 0.309336 0.260172 0.308843 0.159835 0.182169 0.127491 0.107935 0.0791784 0.0416081 0.000999795
 45 1 1 0 0 100  28.1279 31.548 15.2722 11.2254 5.19143 3.03024 1.48512 0.899613 0.744947 0.609475 0.490025 0.268019 0.225906 0.268945 0.139672 0.159556 0.111925 0.0948428 0.0694965 0.0362857 0.000999794
 46 1 1 0 0 100  24.7255 33.48 18.7879 9.59547 4.70626 3.13558 1.56614 0.925401 0.743693 0.591424 0.465073 0.251074 0.210202 0.249028 0.129074 0.147415 0.103543 0.0879105 0.0645496 0.0336758 0.000999793
 47 1 1 0 0 100  19.5503 32.5232 22.0532 11.854 4.87346 3.14312 1.64723 1.0095 0.825738 0.658472 0.512937 0.273167 0.225958 0.263946 0.135066 0.152849 0.106528 0.0900254 0.0659706 0.034406 0.000999793
 48 1 1 0 0 100  23.1903 26.6439 21.171 13.5645 5.72056 3.43617 1.7144 1.03994 0.855405 0.690475 0.544531 0.29204 0.242092 0.282371 0.143694 0.161352 0.111229 0.0929086 0.0672758 0.0347781 0.000999793
 49 1 1 0 0 100  28.7926 27.5994 16.6079 11.776 5.6652 3.50066 1.71612 1.0164 0.819935 0.652614 0.511044 0.273749 0.227205 0.265678 0.135566 0.152377 0.104935 0.0872421 0.0625454 0.0318398 0.000999793
 50 1 1 0 0 100  27.883 32.1227 16.607 9.52727 4.82198 3.23543 1.653 0.989047 0.796316 0.628492 0.486533 0.258094 0.21278 0.247202 0.125596 0.140812 0.0968447 0.0804377 0.0575176 0.0290024 0.000999792
 51 1 1 0 0 100  34.9126 29.7452 16.1063 8.34895 3.64648 2.45879 1.3083 0.807539 0.664252 0.531895 0.414673 0.22025 0.181258 0.209622 0.105967 0.1181 0.0807562 0.0667202 0.0474997 0.0238618 0.000999792
 52 1 1 0 0 100  19.3635 40.5159 19.7708 9.4067 3.89436 2.40172 1.23834 0.766312 0.638256 0.519666 0.41204 0.221586 0.183768 0.213926 0.108541 0.121059 0.0826239 0.0679623 0.048028 0.0238707 0.000999792
 53 1 1 0 0 100  25.0614 26.9694 23.7932 12.2631 4.47948 2.65866 1.31088 0.787178 0.644318 0.520393 0.412792 0.223129 0.186171 0.218568 0.111848 0.125657 0.0863259 0.0712979 0.0503972 0.0248484 0.000999792
 54 1 1 0 0 100  28.8137 29.1183 17.1314 12.2716 5.19089 2.86192 1.33216 0.775443 0.620318 0.491042 0.383284 0.205199 0.170412 0.199567 0.102225 0.115187 0.0795943 0.0662084 0.0471883 0.0233917 0.000999792
 55 1 1 0 0 100  21.235 34.9039 19.1219 10.8436 5.34867 3.35393 1.59112 0.905717 0.704205 0.541349 0.41157 0.216195 0.177333 0.205168 0.104087 0.116586 0.0802431 0.0667135 0.0477205 0.0238464 0.000999792
 56 1 1 0 0 100  24.2619 28.2118 21.3133 11.9268 5.13779 3.36416 1.71979 1.02259 0.811807 0.626962 0.47243 0.244554 0.197828 0.224919 0.112115 0.123799 0.0839948 0.0690502 0.0489881 0.024453 0.000999792
 57 1 1 0 0 100  26.997 29.0376 17.8797 11.8359 5.28011 3.23981 1.63386 0.988093 0.803559 0.63669 0.490115 0.256781 0.208667 0.237207 0.117573 0.128618 0.0860265 0.0695436 0.0483852 0.023746 0.000999792
 58 1 1 0 0 100  30.8486 30.1698 16.3893 9.7103 4.64735 2.98983 1.4994 0.895779 0.724294 0.57486 0.446381 0.236449 0.193974 0.222896 0.11152 0.12264 0.0821863 0.066166 0.0454495 0.0217835 0.000999791
 59 1 1 0 0 100  22.3732 36.2406 19.1202 9.74754 4.37976 2.86467 1.4806 0.898623 0.731524 0.581841 0.451924 0.23955 0.196847 0.227045 0.114196 0.126352 0.0852855 0.0690927 0.0475813 0.0225322 0.000999791
 60 1 1 0 0 100  22.5352 29.8168 22.4943 11.9479 4.73937 2.95779 1.51534 0.92544 0.760641 0.611375 0.479294 0.255631 0.210862 0.244136 0.123162 0.136702 0.0926203 0.0754009 0.0522461 0.0247821 0.000999792
 61 1 1 0 0 100  26.9743 28.0351 18.6746 12.5006 5.3106 3.09929 1.51061 0.90348 0.736229 0.590592 0.464307 0.248807 0.206162 0.24008 0.121831 0.135915 0.0925952 0.0757849 0.0528458 0.0252578 0.000999792
 62 1 1 0 0 100  19.9687 33.5437 19.3653 11.8394 5.73762 3.58053 1.73879 1.01642 0.809882 0.637106 0.493881 0.262701 0.217035 0.252562 0.128326 0.143603 0.0982866 0.0809172 0.0568519 0.0274169 0.000999792
 63 1 1 0 0 100  30.6715 25.3453 18.6148 11.1335 5.03422 3.32091 1.6982 1.01537 0.814439 0.638502 0.489929 0.257744 0.211088 0.243322 0.122704 0.136655 0.0932873 0.0768344 0.0542264 0.026447 0.000999792
 64 1 1 0 0 100  22.2522 35.6709 17.3878 10.6314 5.01787 3.18428 1.63454 0.996223 0.814725 0.649725 0.504419 0.266679 0.218537 0.251295 0.126085 0.139576 0.0945665 0.0773485 0.0543049 0.02653 0.000999792
 65 1 1 0 0 100  11.8437 32.9559 25.4234 13.1215 5.76138 3.8074 1.96343 1.19299 0.97634 0.782886 0.613408 0.327147 0.269899 0.312595 0.157542 0.174852 0.118393 0.096499 0.0672378 0.032476 0.000999792
 66 1 1 0 0 100  17.4446 19.9427 24.3631 17.6874 7.45951 4.56319 2.32895 1.42537 1.17457 0.946866 0.745067 0.398746 0.330041 0.384114 0.194513 0.217028 0.147689 0.12086 0.0843006 0.0404159 0.000999793
 67 1 1 0 0 100  36.3521 20.5961 12.3758 12.3845 6.66043 4.19653 2.07706 1.24093 1.00919 0.808977 0.63662 0.341672 0.283667 0.331466 0.16865 0.188944 0.129266 0.10638 0.074701 0.0360371 0.000999792
 68 1 1 0 0 100  28.2062 36.6856 13.1348 7.24316 4.67606 3.45836 1.83692 1.11601 0.906785 0.721061 0.561861 0.29945 0.247653 0.288618 0.14684 0.164715 0.113078 0.0935024 0.0661263 0.0322385 0.000999792
 69 1 1 0 0 100  31.2546 31.816 18.4487 7.48627 3.09821 2.40289 1.40478 0.907892 0.768023 0.627645 0.496583 0.266163 0.220297 0.256284 0.130059 0.145463 0.0996558 0.0823662 0.0584136 0.0287558 0.000999792
 70 1 1 0 0 100  16.2799 38.9333 22.2107 11.0267 3.97774 2.32354 1.25107 0.818025 0.714222 0.60599 0.496859 0.273229 0.229848 0.271436 0.139188 0.15659 0.107606 0.0889719 0.0630243 0.0310357 0.000999792
 71 1 1 0 0 100  31.5123 22.7032 21.1471 12.5065 4.72004 2.64697 1.24919 0.744901 0.617873 0.512477 0.420391 0.234027 0.199643 0.240272 0.125669 0.143732 0.100439 0.084158 0.0602285 0.029839 0.000999792
 72 1 1 0 0 100  24.8569 34.79 16.115 11.2422 5.25648 2.99041 1.3807 0.790371 0.624115 0.491068 0.384769 0.208227 0.175158 0.209131 0.109463 0.126018 0.0892192 0.0760287 0.0555803 0.0281609 0.000999792
 73 1 1 0 0 100  29.7839 29.4615 18.8202 9.63828 4.49643 2.97243 1.45993 0.841696 0.656561 0.503956 0.381916 0.200325 0.164454 0.191086 0.0977831 0.110814 0.0776506 0.0660465 0.0487376 0.0253553 0.000999792
 74 1 1 0 0 100  29.0194 32.8203 17.2669 9.70778 4.09021 2.55211 1.30871 0.79099 0.637712 0.499123 0.379831 0.197819 0.160546 0.183045 0.0916268 0.101581 0.0694915 0.0578571 0.0420133 0.0219375 0.000999792
 75 1 1 0 0 100  22.4976 35.09 20.3836 10.3588 4.35573 2.67181 1.3245 0.792214 0.642201 0.51031 0.395727 0.209064 0.171043 0.195915 0.097905 0.107756 0.0726369 0.0592305 0.041811 0.0212325 0.000999792
 76 1 1 0 0 100  20.134 30.528 22.9832 12.9185 5.14881 3.06933 1.50469 0.89234 0.71784 0.567198 0.439159 0.232502 0.190946 0.220091 0.110641 0.122365 0.0826336 0.0671314 0.0466925 0.0228991 0.000999792
 77 1 1 0 0 100  25.5442 26.2593 19.6801 13.5216 5.90398 3.46755 1.65774 0.968189 0.771018 0.604457 0.465244 0.245405 0.201173 0.231684 0.116491 0.129045 0.0873584 0.0711469 0.0494677 0.02388 0.000999792
 78 1 1 0 0 100  31.2407 28.6852 15.474 10.5571 5.27948 3.33642 1.62788 0.947983 0.748406 0.58046 0.442091 0.231391 0.188719 0.216239 0.108338 0.119716 0.0809378 0.0659068 0.0458705 0.0221107 0.000999792
 79 1 1 0 0 100  21.847 36.6395 18.433 9.52563 4.68882 3.19109 1.65208 0.99179 0.795757 0.621982 0.474078 0.247326 0.20088 0.228825 0.113896 0.125165 0.0841243 0.0681693 0.0472517 0.0226882 0.000999792
 80 1 1 0 0 100  18.3148 30.6757 24.0169 12.3976 4.99646 3.27897 1.7397 1.07689 0.888017 0.71137 0.552899 0.291848 0.238492 0.272826 0.135861 0.149108 0.0997816 0.0803786 0.0552507 0.0262215 0.000999792
 81 1 1 0 0 100  24.0512 25.2116 20.3591 14.313 6.01332 3.54229 1.76918 1.08046 0.894543 0.726076 0.57455 0.308237 0.255003 0.295691 0.148926 0.164809 0.110973 0.0896387 0.0614979 0.0288937 0.000999792
