1 #_styr
100 #_endyr
1 #_nseas
 12 #_months/season
1 #_spawn_seas
1 #_Nfleet
2 #_Nsurveys
1 #_N_areas
Fishery%Survey%CPUE
 0.5 0.5 0.5 #_surveytiming_in_season
 1 1 1 #_area_assignments_for_each_fishery_and_survey
 1 #_units of catch:  1=bio; 2=num
 0.01 #_se of log(catch) only used for init_eq_catch and for Fmethod 2 and 3; use -1 for discard only fleets
1 #_Ngenders
25 #_Nages
 0 #_init_equil_catch_for_each_fishery
100 #_N_lines_of_catch_to_read
#_catch_biomass(mtons):_columns_are_fisheries,year,season
 30 1 1 0 0 100  21.457 15.4113 15.3005 12.494 7.59294 6.18329 3.78311 2.6115 2.40508 2.1948 1.98102 1.19933 1.09933 1.45657 0.841993 1.07074 0.851216 0.82946 0.729314 0.506669 0.000999951
 31 1 1 0 0 100  33.442 23.7961 10.0753 8.3455 5.22484 4.20889 2.62067 1.83574 1.70129 1.55013 1.38757 0.83178 0.755912 0.991528 0.568441 0.718423 0.56854 0.552709 0.485824 0.337758 0.000999897
 32 1 1 0 0 100  30.8203 34.1136 13.2758 5.78556 3.32633 2.77183 1.73986 1.22275 1.13724 1.03959 0.931792 0.558046 0.505878 0.660265 0.376405 0.472652 0.371446 0.358722 0.31352 0.217356 0.000999859
 33 1 1 0 0 100  25.3551 35.5423 19.3663 7.63381 2.7894 2.03578 1.26419 0.894683 0.83711 0.768459 0.690443 0.413928 0.375183 0.489 0.278256 0.348234 0.272446 0.261569 0.226876 0.155954 0.000999838
 34 1 1 0 0 100  21.2356 32.8097 22.5043 11.4183 3.85699 2.14192 1.12469 0.749689 0.685604 0.624254 0.560232 0.336251 0.305068 0.397811 0.226428 0.283055 0.221028 0.211477 0.182381 0.12417 0.000999828
 35 1 1 0 0 100  20.8891 28.7304 22.1422 13.9082 5.5186 2.97305 1.35941 0.803455 0.672146 0.572984 0.492937 0.289676 0.260233 0.336987 0.191179 0.238545 0.186054 0.177728 0.152797 0.103266 0.000999821
 36 1 1 0 0 100  31.2896 25.4441 16.8326 12.0286 5.58626 3.30404 1.5308 0.868787 0.682104 0.538106 0.428492 0.237928 0.206062 0.257693 0.142626 0.175066 0.134956 0.127965 0.109464 0.073577 0.000999811
 37 1 1 0 0 100  19.0255 37.3312 18.0333 10.5623 5.44367 3.55039 1.75785 1.02418 0.805177 0.622166 0.475331 0.251938 0.209521 0.249284 0.131639 0.155462 0.115562 0.106493 0.0890813 0.0589997 0.000999807
 38 1 1 0 0 100  19.096 28.0529 24.0189 12.6661 5.45796 3.72406 1.96214 1.19229 0.964807 0.759352 0.582636 0.306078 0.250659 0.290106 0.147759 0.167914 0.119054 0.104546 0.0831396 0.0526114 0.000999804
 39 1 1 0 0 100  14.4629 27.8141 22.1107 16.105 7.05228 4.29475 2.20495 1.3604 1.12702 0.909942 0.713904 0.380062 0.312973 0.362175 0.182832 0.204426 0.140804 0.118737 0.0890257 0.0520732 0.000999803
 40 1 1 0 0 100  23.2017 21.3639 18.9861 14.8671 7.66536 4.96159 2.48376 1.48903 1.21386 0.975502 0.769402 0.41338 0.343306 0.40112 0.203894 0.228487 0.156649 0.130053 0.093985 0.0507351 0.000999801
 41 1 1 0 0 100  27.7954 27.237 14.3668 11.1561 6.36468 4.46655 2.36486 1.44674 1.18343 0.94637 0.740543 0.395617 0.327691 0.382621 0.194819 0.218919 0.150546 0.124982 0.0893935 0.0459628 0.000999798
 42 1 1 0 0 100  30.4762 30.7192 15.2523 8.29932 4.51203 3.402 1.90771 1.20993 1.01558 0.828267 0.656411 0.352734 0.292697 0.34171 0.173807 0.194978 0.1339 0.111037 0.0792175 0.0399408 0.000999796
 43 1 1 0 0 100  22.2075 36.066 19.2367 9.11657 3.96397 2.80194 1.60165 1.0477 0.905155 0.758777 0.616071 0.336826 0.282623 0.333459 0.170972 0.192704 0.132737 0.110144 0.0784355 0.0391467 0.000999794
 44 1 1 0 0 100  22.2231 29.9069 22.4506 11.8823 4.52309 2.79744 1.48753 0.954357 0.82568 0.700864 0.57985 0.322745 0.274665 0.329405 0.171472 0.195652 0.136378 0.114229 0.0818898 0.040822 0.000999794
 45 1 1 0 0 100  16.0854 30.8251 22.1324 14.5748 6.15318 3.53807 1.72001 1.04229 0.86957 0.721489 0.591147 0.329063 0.281299 0.340476 0.179321 0.207194 0.146608 0.124708 0.090882 0.0458794 0.000999794
 46 1 1 0 0 100  17.9812 24.4467 22.0382 15.5674 7.41466 4.60504 2.22856 1.30357 1.04471 0.832299 0.658569 0.358383 0.302554 0.362887 0.19039 0.220331 0.156868 0.134901 0.100012 0.0516834 0.000999794
 47 1 1 0 0 100  20.6417 24.7906 18.1199 14.5928 7.67314 5.07769 2.58375 1.54269 1.23879 0.975119 0.754292 0.400882 0.332008 0.389663 0.200555 0.228976 0.161315 0.138141 0.10283 0.0541696 0.000999794
 48 1 1 0 0 100  27.2678 25.9569 15.6432 11.2599 6.36715 4.56971 2.44974 1.50803 1.23679 0.987986 0.769202 0.408221 0.336187 0.390125 0.197832 0.222321 0.153743 0.12937 0.0948868 0.0499413 0.000999794
 49 1 1 0 0 100  14.5839 35.4682 19.284 10.9539 5.85236 4.33856 2.447 1.56406 1.32078 1.08195 0.859468 0.461901 0.382956 0.446299 0.226279 0.253267 0.173513 0.143953 0.103412 0.0531743 0.000999795
 50 1 1 0 0 100  25.6597 21.8815 21.3799 12.5444 5.49758 3.89826 2.21257 1.44285 1.24691 1.04768 0.853388 0.467698 0.393095 0.464618 0.238245 0.268621 0.184836 0.153226 0.109089 0.05478 0.000999795
 51 1 1 0 0 100  31.0819 28.2749 14.1231 10.7661 5.16924 3.27641 1.7483 1.12203 0.970158 0.822893 0.680647 0.37894 0.322707 0.387549 0.201952 0.230777 0.16104 0.135016 0.0968517 0.0483808 0.000999794
 52 1 1 0 0 100  25.3029 35.163 17.0319 8.59673 4.42791 3.0594 1.60861 0.997978 0.839804 0.699309 0.573765 0.319557 0.273246 0.330841 0.174347 0.201579 0.142788 0.121626 0.0888113 0.0450034 0.000999794
 53 1 1 0 0 100  20.1225 32.9294 22.3948 10.8897 4.36439 2.92415 1.59037 1.00537 0.848747 0.701802 0.568728 0.313386 0.266157 0.320601 0.168696 0.195479 0.139362 0.119984 0.0891134 0.046249 0.000999794
 54 1 1 0 0 100  31.8966 24.915 18.5221 11.7748 4.6738 2.73982 1.38419 0.858754 0.723957 0.600988 0.488839 0.26964 0.228745 0.274641 0.144008 0.166274 0.118292 0.101925 0.0762398 0.0404273 0.000999793
 55 1 1 0 0 100  30.041 33.4607 15.1229 9.43554 4.49956 2.6992 1.2974 0.765883 0.621747 0.501965 0.401332 0.219677 0.185774 0.222559 0.116654 0.134532 0.095637 0.0823119 0.0615996 0.0330198 0.000999793
 56 1 1 0 0 100  22.4552 35.9909 20.3029 9.44069 4.17723 2.75066 1.38713 0.821872 0.657701 0.518175 0.402772 0.215502 0.179426 0.211656 0.109648 0.12547 0.088683 0.076059 0.0568181 0.0305426 0.000999793
 57 1 1 0 0 100  20.5356 30.6069 23.1952 12.6497 4.80825 2.9028 1.47354 0.894497 0.729341 0.58054 0.45107 0.239436 0.197364 0.229382 0.116859 0.131723 0.0916097 0.0774857 0.0571979 0.0305358 0.000999793
 58 1 1 0 0 100  15.4061 29.3889 22.9175 15.5034 6.63664 3.80903 1.81234 1.06695 0.860185 0.684162 0.534098 0.284726 0.235174 0.273266 0.138584 0.155105 0.106543 0.0887113 0.0641504 0.0334617 0.000999793
 59 1 1 0 0 100  25.1765 21.8839 19.376 14.657 7.17785 4.48415 2.16315 1.25206 0.986874 0.767307 0.588184 0.310186 0.254828 0.294992 0.149219 0.166705 0.114105 0.0943862 0.0673358 0.034213 0.000999793
 60 1 1 0 0 100  35.1274 26.7675 12.7469 9.82603 5.42633 3.67296 1.88272 1.1232 0.897161 0.698975 0.532066 0.277756 0.226058 0.258671 0.129506 0.14344 0.0974251 0.0800412 0.0566457 0.0283362 0.000999793
 61 1 1 0 0 100  24.9652 37.8982 16.4137 7.63904 4.09665 3.01348 1.64633 1.02209 0.840915 0.671224 0.519915 0.273866 0.22359 0.25575 0.127547 0.140363 0.0944464 0.0767453 0.0535941 0.0263447 0.000999792
 62 1 1 0 0 100  29.7524 30.0829 20.0407 9.18555 3.42917 2.34727 1.3165 0.84742 0.720663 0.593681 0.473001 0.254341 0.210475 0.2439 0.122852 0.13592 0.091665 0.0742976 0.0514249 0.0248074 0.000999792
 63 1 1 0 0 100  14.7781 38.1256 22.0734 12.3102 4.76839 2.67277 1.33628 0.83453 0.709581 0.592923 0.482863 0.265108 0.223045 0.263505 0.135092 0.151671 0.103703 0.0849299 0.0590956 0.0282391 0.000999792
 64 1 1 0 0 100  22.2787 23.1196 24.3073 14.7827 6.04167 3.53744 1.66486 0.968489 0.779535 0.626628 0.500179 0.273378 0.23071 0.275103 0.142873 0.162749 0.113248 0.094449 0.0669806 0.0323946 0.000999792
 65 1 1 0 0 100  26.3976 27.1312 16.3185 13.5392 6.50358 3.86415 1.84298 1.06742 0.842412 0.656104 0.504981 0.268167 0.222138 0.260594 0.134071 0.152386 0.106489 0.0897877 0.0649252 0.0322945 0.000999792
 66 1 1 0 0 100  25.4514 31.1286 17.0014 10.3007 5.67516 3.8788 1.95096 1.14511 0.90529 0.701285 0.533098 0.27876 0.22756 0.261857 0.132115 0.147724 0.10169 0.0849544 0.06142 0.031137 0.000999792
 67 1 1 0 0 100  33.9256 28.1828 16.2189 8.91892 4.12948 2.91685 1.58796 0.983821 0.805619 0.638708 0.49121 0.257456 0.20963 0.239438 0.119534 0.131944 0.0893626 0.0733581 0.0521112 0.0262851 0.000999792
 68 1 1 0 0 100  28.0626 35.9257 16.6415 8.44579 3.69523 2.38316 1.27062 0.800889 0.674131 0.551794 0.437541 0.234445 0.193479 0.22347 0.112289 0.124014 0.08363 0.0679571 0.0474305 0.0233941 0.000999792
 69 1 1 0 0 100  28.1779 32.4836 19.862 9.32462 3.59828 2.23365 1.14158 0.702082 0.585095 0.479623 0.38464 0.209195 0.174996 0.205552 0.105024 0.117511 0.0801908 0.0656001 0.0457377 0.022185 0.000999792
 70 1 1 0 0 100  30.2361 31.52 18.2644 10.0978 3.86628 2.18044 1.05235 0.629105 0.51427 0.415338 0.329993 0.178987 0.149899 0.176918 0.0912049 0.103071 0.0713209 0.0592053 0.0419109 0.0204746 0.000999791
 71 1 1 0 0 100  23.6768 35.4802 19.5754 10.4473 4.35769 2.50756 1.16654 0.669646 0.529049 0.414898 0.322125 0.172202 0.143032 0.167697 0.0861904 0.0974173 0.0676759 0.0566275 0.0406486 0.0202414 0.000999791
 72 1 1 0 0 100  16.8915 32.6334 24.0866 13.0547 5.28918 3.1438 1.49552 0.858608 0.670213 0.514765 0.389524 0.20355 0.166285 0.19159 0.0969577 0.108476 0.0747159 0.0622736 0.0447752 0.0225503 0.000999792
 73 1 1 0 0 100  24.8945 23.8784 21.0767 14.6222 6.21294 3.64084 1.7347 1.00329 0.787442 0.60553 0.455916 0.236008 0.19084 0.21668 0.107797 0.118733 0.0803442 0.0659153 0.0467571 0.0234535 0.000999792
 74 1 1 0 0 100  25.649 29.6676 16.2559 12.1881 6.24041 3.88358 1.8751 1.08526 0.85149 0.654851 0.493082 0.25499 0.205772 0.232596 0.114865 0.125364 0.0836805 0.0675099 0.0468618 0.0229865 0.000999792
 75 1 1 0 0 100  20.7901 32.4606 19.3996 10.8918 5.6423 3.93767 2.03993 1.21778 0.970824 0.753353 0.56962 0.294847 0.23786 0.268536 0.13221 0.143781 0.0953279 0.0761453 0.0519498 0.0247148 0.000999792
 76 1 1 0 0 100  27.0357 26.6606 19.4453 11.4987 5.08998 3.45859 1.87292 1.16909 0.966572 0.773543 0.598931 0.314583 0.25586 0.290792 0.143689 0.156461 0.103606 0.0824266 0.0557056 0.0258886 0.000999792
 77 1 1 0 0 100  34.0223 28.6364 14.9412 9.59202 4.44165 2.82217 1.47056 0.915923 0.767196 0.627642 0.498905 0.268092 0.22173 0.256562 0.128825 0.141875 0.0949052 0.0759745 0.0514352 0.0236962 0.000999791
 78 1 1 0 0 100  35.6146 32.8599 14.4891 7.21088 3.36297 2.21043 1.14055 0.69797 0.577344 0.469709 0.374453 0.202986 0.169548 0.19897 0.101637 0.113664 0.0774504 0.0630808 0.043441 0.0202583 0.000999791
 79 1 1 0 0 100  30.3834 36.6587 17.3976 7.36794 2.85921 1.81115 0.940462 0.578776 0.478983 0.388532 0.30848 0.16689 0.13939 0.163929 0.0842675 0.0949659 0.0655534 0.0542633 0.0382149 0.0183333 0.000999791
 80 1 1 0 0 100  21.0026 37.0699 22.6552 10.2492 3.52416 1.97423 0.960644 0.578286 0.474855 0.384261 0.305029 0.16506 0.137881 0.162203 0.0834552 0.0942264 0.0653108 0.0544635 0.0388993 0.0191527 0.000999791
 81 1 1 0 0 100  28.4673 26.9784 21.4562 12.5341 4.54515 2.39472 1.0737 0.610899 0.482252 0.378975 0.295033 0.158037 0.131384 0.154053 0.0791783 0.0894013 0.0620665 0.051924 0.0373537 0.018748 0.000999791
